timestamp,seq_num,payload_size,is_key_frame,packet_type
1773458996034730,20176,293,0,Retransmission:33504
1773458996034904,20177,293,0,Retransmission:33508
1773458996035071,33678,291,0,VideoPacket
1773458996035179,33679,291,0,VideoPacket
1773458996035281,33680,291,0,VideoPacket
1773458996035383,33681,291,0,VideoPacket
1773458996035484,33682,291,0,VideoPacket
1773458996035593,33683,291,0,VideoPacket
1773458996035697,33684,291,0,VideoPacket
1773458996035801,33685,291,0,VideoPacket
1773458996035905,33686,291,0,VideoPacket
1773458996036006,33687,291,0,VideoPacket
1773458996036112,33688,291,0,VideoPacket
1773458996036207,33689,291,0,VideoPacket
1773458996036302,33690,291,0,VideoPacket
1773458996108940,33691,291,0,VideoPacket
1773458996109056,33692,291,0,VideoPacket
1773458996109164,33693,291,0,VideoPacket
1773458996109264,33694,291,0,VideoPacket
1773458996109364,33695,291,0,VideoPacket
1773458996109465,33696,291,0,VideoPacket
1773458996109576,33697,291,0,VideoPacket
1773458996109681,33698,291,0,VideoPacket
1773458996109781,33699,291,0,VideoPacket
1773458996109885,33700,291,0,VideoPacket
1773458996109987,33701,291,0,VideoPacket
1773458996110086,33702,291,0,VideoPacket
1773458996110186,33703,291,0,VideoPacket
1773458996110279,33704,291,0,VideoPacket
1773458996136442,20178,293,0,Retransmission:33546
1773458996136572,20179,293,0,Retransmission:33547
1773458996136688,20180,293,0,Retransmission:33551
1773458996136805,33705,1059,0,VideoPacket
1773458996136905,33706,1059,0,VideoPacket
1773458996137005,33707,1059,0,VideoPacket
1773458996211134,20181,293,0,Retransmission:33361
1773458996211240,20182,549,0,Retransmission:33404
1773458996211352,20183,293,0,Retransmission:33575
1773458996211473,20184,293,0,Retransmission:33586
1773458996211661,33708,1059,0,VideoPacket
1773458996211763,33709,1059,0,VideoPacket
1773458996211866,33710,1059,0,VideoPacket
1773458996212060,20185,293,0,Retransmission:33603
1773458996212174,20186,293,0,Retransmission:33607
1773458996275540,33711,291,0,VideoPacket
1773458996275681,33712,291,0,VideoPacket
1773458996275790,33713,291,0,VideoPacket
1773458996275896,33714,291,0,VideoPacket
1773458996276003,33715,291,0,VideoPacket
1773458996276121,33716,291,0,VideoPacket
1773458996276242,33717,291,0,VideoPacket
1773458996276345,33718,291,0,VideoPacket
1773458996276446,33719,291,0,VideoPacket
1773458996276546,33720,291,0,VideoPacket
1773458996276653,33721,291,0,VideoPacket
1773458996276753,33722,291,0,VideoPacket
1773458996290523,20187,293,0,Retransmission:33634
1773458996486677,33723,291,0,VideoPacket
1773458996486806,33724,291,0,VideoPacket
1773458996486903,33725,291,0,VideoPacket
1773458996487010,33726,291,0,VideoPacket
1773458996487108,33727,291,0,VideoPacket
1773458996487203,33728,291,0,VideoPacket
1773458996487301,33729,291,0,VideoPacket
1773458996487399,33730,291,0,VideoPacket
1773458996487498,33731,291,0,VideoPacket
1773458996487608,33732,291,0,VideoPacket
1773458996487719,33733,291,0,VideoPacket
1773458996545570,33734,291,0,VideoPacket
1773458996545692,33735,291,0,VideoPacket
1773458996545792,33736,291,0,VideoPacket
1773458996545892,33737,291,0,VideoPacket
1773458996545991,33738,291,0,VideoPacket
1773458996546090,33739,291,0,VideoPacket
1773458996546192,33740,291,0,VideoPacket
1773458996546293,33741,291,0,VideoPacket
1773458996546395,33742,291,0,VideoPacket
1773458996721212,20188,293,0,Retransmission:33693
1773458996721327,20189,293,0,Retransmission:33699
1773458996725679,33743,291,0,VideoPacket
1773458996725796,33744,291,0,VideoPacket
1773458996725900,33745,291,0,VideoPacket
1773458996726005,33746,291,0,VideoPacket
1773458996726105,33747,291,0,VideoPacket
1773458996726213,33748,291,0,VideoPacket
1773458996726310,33749,291,0,VideoPacket
1773458996780229,33750,291,0,VideoPacket
1773458996780345,33751,291,0,VideoPacket
1773458996780448,33752,291,0,VideoPacket
1773458996780552,33753,291,0,VideoPacket
1773458996780667,33754,291,0,VideoPacket
1773458996780767,33755,291,0,VideoPacket
1773458996780869,33756,291,0,VideoPacket
1773458996823238,33757,803,0,VideoPacket
1773458996823340,33758,803,0,VideoPacket
1773458996908267,33759,547,0,VideoPacket
1773458996908366,33760,547,0,VideoPacket
1773458996908466,33761,547,0,VideoPacket
1773458996972352,33762,547,0,VideoPacket
1773458996972464,33763,547,0,VideoPacket
1773458996972586,33764,547,0,VideoPacket
1773458997054354,33765,547,0,VideoPacket
1773458997054475,33766,547,0,VideoPacket
1773458997054590,33767,547,0,VideoPacket
1773458997110079,33768,547,0,VideoPacket
1773458997110188,33769,547,0,VideoPacket
1773458997110293,33770,547,0,VideoPacket
1773458997110395,33771,547,0,VideoPacket
1773458997259199,33772,291,0,VideoPacket
1773458997259291,33773,291,0,VideoPacket
1773458997259372,33774,291,0,VideoPacket
1773458997259451,33775,291,0,VideoPacket
1773458997259519,33776,291,0,VideoPacket
1773458997259595,33777,291,0,VideoPacket
1773458997259657,33778,291,0,VideoPacket
1773458997763345,33779,547,0,VideoPacket
1773458997763461,33780,547,0,VideoPacket
1773458997763535,33781,547,0,VideoPacket
1773458997763616,33782,547,0,VideoPacket
1773458997819514,20190,293,0,Retransmission:33754
1773458997851307,33783,291,0,VideoPacket
1773458997851391,33784,291,0,VideoPacket
1773458997851456,33785,291,0,VideoPacket
1773458997851511,33786,291,0,VideoPacket
1773458997851579,33787,291,0,VideoPacket
1773458997851643,33788,291,0,VideoPacket
1773458997851704,33789,291,0,VideoPacket
1773458997851767,33790,291,0,VideoPacket
1773458997851827,33791,291,0,VideoPacket
1773458997851890,33792,291,0,VideoPacket
1773458997851950,33793,291,0,VideoPacket
1773458997852011,33794,291,0,VideoPacket
1773458997852084,33795,291,0,VideoPacket
1773458997871904,33796,803,0,VideoPacket
1773458997871987,33797,803,0,VideoPacket
1773458997872070,33798,803,0,VideoPacket
1773458997872143,33799,803,0,VideoPacket
1773458997949905,33800,803,0,VideoPacket
1773458997950004,33801,803,0,VideoPacket
1773458997950079,33802,803,0,VideoPacket
1773458997950149,33803,803,0,VideoPacket
1773458997950219,33804,803,0,VideoPacket
1773458997950288,33805,803,0,VideoPacket
1773458998008373,33806,803,0,VideoPacket
1773458998034363,33807,291,0,VideoPacket
1773458998034477,33808,291,0,VideoPacket
1773458998034610,33809,291,0,VideoPacket
1773458998034743,33810,291,0,VideoPacket
1773458998034824,33811,291,0,VideoPacket
1773458998034900,33812,291,0,VideoPacket
1773458998034965,33813,291,0,VideoPacket
1773458998035035,33814,291,0,VideoPacket
1773458998035098,33815,291,0,VideoPacket
1773458998035161,33816,291,0,VideoPacket
1773458998035225,33817,291,0,VideoPacket
1773458998035289,33818,291,0,VideoPacket
1773458998035353,33819,291,0,VideoPacket
1773458998035418,33820,291,0,VideoPacket
1773458998097414,33821,291,0,VideoPacket
1773458998097525,33822,291,0,VideoPacket
1773458998097628,33823,291,0,VideoPacket
1773458998097756,33824,291,0,VideoPacket
1773458998097861,33825,291,0,VideoPacket
1773458998097981,33826,291,0,VideoPacket
1773458998098046,33827,291,0,VideoPacket
1773458998098110,33828,291,0,VideoPacket
1773458998098255,33829,291,0,VideoPacket
1773458998098323,33830,291,0,VideoPacket
1773458998098387,33831,291,0,VideoPacket
1773458998098484,33832,291,0,VideoPacket
1773458998098551,33833,291,0,VideoPacket
1773458998098629,33834,291,0,VideoPacket
1773458998098700,33835,291,0,VideoPacket
1773458998177590,33836,803,0,VideoPacket
1773458998177706,33837,803,0,VideoPacket
1773458998177766,33838,803,0,VideoPacket
1773458998177827,33839,803,0,VideoPacket
1773458998251721,33840,291,0,VideoPacket
1773458998251824,33841,291,0,VideoPacket
1773458998251897,33842,291,0,VideoPacket
1773458998251980,33843,291,0,VideoPacket
1773458998252058,33844,291,0,VideoPacket
1773458998252126,33845,291,0,VideoPacket
1773458998252189,33846,291,0,VideoPacket
1773458998252252,33847,291,0,VideoPacket
1773458998252318,33848,291,0,VideoPacket
1773458998252380,33849,291,0,VideoPacket
1773458998252444,33850,291,0,VideoPacket
1773458998329686,33851,1059,0,VideoPacket
1773458998329794,33852,1059,0,VideoPacket
1773458998344325,20191,293,0,Retransmission:33477
1773458998344422,20192,293,0,Retransmission:33575
1773458998344499,20193,293,0,Retransmission:33586
1773458998393146,33853,291,0,VideoPacket
1773458998393267,33854,291,0,VideoPacket
1773458998393337,33855,291,0,VideoPacket
1773458998393400,33856,291,0,VideoPacket
1773458998393464,33857,291,0,VideoPacket
1773458998393526,33858,291,0,VideoPacket
1773458998393607,33859,291,0,VideoPacket
1773458998455866,33860,291,1,VideoPacket
1773458998455986,33861,291,1,VideoPacket
1773458998456097,33862,291,1,VideoPacket
1773458998456171,33863,291,1,VideoPacket
1773458998456233,33864,291,1,VideoPacket
1773458998456296,33865,291,1,VideoPacket
1773458998456360,33866,291,1,VideoPacket
1773458998456423,33867,291,1,VideoPacket
1773458998456488,33868,291,1,VideoPacket
1773458998456581,33869,291,1,VideoPacket
1773458998456649,33870,291,1,VideoPacket
1773458998456712,33871,291,1,VideoPacket
1773458998456772,33872,291,1,VideoPacket
1773458998456831,33873,291,1,VideoPacket
1773458998456898,33874,291,1,VideoPacket
1773458998515373,33875,291,1,VideoPacket
1773458998515494,33876,291,1,VideoPacket
1773458998515601,33877,291,0,VideoPacket
1773458998515698,33878,291,0,VideoPacket
1773458998515794,33879,291,0,VideoPacket
1773458998515884,33880,291,0,VideoPacket
1773458998515970,33881,291,0,VideoPacket
1773458998516079,33882,547,0,VideoPacket
1773458998516177,33883,547,0,VideoPacket
1773458998562657,20194,293,0,Retransmission:33774
1773458998566574,33884,291,0,VideoPacket
1773458998566670,33885,291,0,VideoPacket
1773458998566746,33886,291,0,VideoPacket
1773458998566811,33887,291,0,VideoPacket
1773458998566874,33888,291,0,VideoPacket
1773458998566940,33889,291,0,VideoPacket
1773458998567007,33890,291,0,VideoPacket
1773458998567074,33891,291,0,VideoPacket
1773458998567143,33892,291,0,VideoPacket
1773458998653193,33893,547,0,VideoPacket
1773458998653300,33894,547,0,VideoPacket
1773458998689642,33895,291,0,VideoPacket
1773458998689722,33896,291,0,VideoPacket
1773458998689790,33897,291,0,VideoPacket
1773458998703217,33898,291,0,VideoPacket
1773458998703296,33899,291,0,VideoPacket
1773458998703362,33900,291,0,VideoPacket
1773458998703429,33901,291,0,VideoPacket
1773458998716461,33902,291,0,VideoPacket
1773458998716560,33903,291,0,VideoPacket
1773458998716630,33904,291,0,VideoPacket
1773458998745113,33905,291,0,VideoPacket
1773458998745195,33906,291,0,VideoPacket
1773458998745277,33907,291,0,VideoPacket
1773458998758148,33908,547,0,VideoPacket
1773458998758235,33909,547,0,VideoPacket
1773458998788453,33910,291,0,VideoPacket
1773458998788535,33911,291,0,VideoPacket
1773458998788613,33912,291,0,VideoPacket
1773458998806496,33913,291,0,VideoPacket
1773458998806611,33914,291,0,VideoPacket
1773458998806687,33915,291,0,VideoPacket
1773458998844330,33916,291,0,VideoPacket
1773458998844418,33917,291,0,VideoPacket
1773458998844486,33918,291,0,VideoPacket
1773458998844562,33919,291,0,VideoPacket
1773458998870939,33920,291,0,VideoPacket
1773458998871023,33921,291,0,VideoPacket
1773458998871093,33922,291,0,VideoPacket
1773458998871160,33923,291,0,VideoPacket
1773458998894299,33924,291,0,VideoPacket
1773458998894372,33925,291,0,VideoPacket
1773458998894434,33926,291,0,VideoPacket
1773458998894492,33927,291,0,VideoPacket
1773458998894549,33928,291,0,VideoPacket
1773458998908442,33929,291,0,VideoPacket
1773458998908529,33930,291,0,VideoPacket
1773458998908608,33931,291,0,VideoPacket
1773458998908676,33932,291,0,VideoPacket
1773458998908742,33933,291,0,VideoPacket
1773458998908808,33934,291,0,VideoPacket
1773458998908879,33935,291,0,VideoPacket
1773458998933142,33936,291,0,VideoPacket
1773458998933227,33937,291,0,VideoPacket
1773458998933295,33938,291,0,VideoPacket
1773458998933361,33939,291,0,VideoPacket
1773458998933430,33940,291,0,VideoPacket
1773458998933498,33941,291,0,VideoPacket
1773458998933573,33942,291,0,VideoPacket
1773458998942192,20195,293,0,Retransmission:33785
1773458998965621,33943,291,0,VideoPacket
1773458998965710,33944,291,0,VideoPacket
1773458998965777,33945,291,0,VideoPacket
1773458998965846,33946,291,0,VideoPacket
1773458998965913,33947,291,0,VideoPacket
1773458998965979,33948,291,0,VideoPacket
1773458998966044,33949,291,0,VideoPacket
1773458998966114,33950,291,0,VideoPacket
1773458998966183,33951,291,0,VideoPacket
1773458998978659,33952,803,0,VideoPacket
1773458998978746,33953,803,0,VideoPacket
1773458998978817,33954,803,0,VideoPacket
1773458998978886,33955,803,0,VideoPacket
1773458998986804,20196,805,0,Retransmission:33802
1773458999004222,33956,291,0,VideoPacket
1773458999004308,33957,291,0,VideoPacket
1773458999004378,33958,291,0,VideoPacket
1773458999004445,33959,291,0,VideoPacket
1773458999004515,33960,291,0,VideoPacket
1773458999004601,33961,291,0,VideoPacket
1773458999004670,33962,291,0,VideoPacket
1773458999004740,33963,291,0,VideoPacket
1773458999071245,20197,293,0,Retransmission:33817
1773458999071338,33964,291,0,VideoPacket
1773458999071421,33965,291,0,VideoPacket
1773458999071491,33966,291,0,VideoPacket
1773458999071563,33967,291,0,VideoPacket
1773458999071624,33968,291,0,VideoPacket
1773458999071686,33969,291,0,VideoPacket
1773458999071760,33970,291,0,VideoPacket
1773458999071825,33971,291,0,VideoPacket
1773458999071889,33972,291,0,VideoPacket
1773458999071955,33973,291,0,VideoPacket
1773458999072019,33974,291,0,VideoPacket
1773458999072095,33975,291,0,VideoPacket
1773458999072157,33976,291,0,VideoPacket
1773458999072224,33977,1315,0,VideoPacket
1773458999101383,20198,293,0,Retransmission:33835
1773458999101468,33978,1315,0,VideoPacket
1773458999101549,33979,1315,0,VideoPacket
1773458999101630,33980,291,0,VideoPacket
1773458999101700,33981,291,0,VideoPacket
1773458999101763,33982,291,0,VideoPacket
1773458999101831,33983,291,0,VideoPacket
1773458999101903,33984,291,0,VideoPacket
1773458999101972,33985,291,0,VideoPacket
1773458999150141,33986,291,0,VideoPacket
1773458999150220,33987,291,0,VideoPacket
1773458999150294,33988,291,0,VideoPacket
1773458999150364,33989,291,0,VideoPacket
1773458999150434,33990,291,0,VideoPacket
1773458999150504,33991,291,0,VideoPacket
1773458999150584,33992,291,0,VideoPacket
1773458999150660,33993,291,0,VideoPacket
1773458999150729,33994,291,0,VideoPacket
1773458999150800,33995,291,0,VideoPacket
1773458999150870,33996,291,0,VideoPacket
1773458999150939,33997,291,0,VideoPacket
1773458999151009,33998,291,0,VideoPacket
1773458999151079,33999,291,0,VideoPacket
1773458999151148,34000,291,0,VideoPacket
1773458999184186,34001,291,0,VideoPacket
1773458999184284,34002,291,0,VideoPacket
1773458999184358,34003,291,0,VideoPacket
1773458999184425,34004,291,0,VideoPacket
1773458999184491,34005,291,0,VideoPacket
1773458999184564,34006,291,0,VideoPacket
1773458999184633,34007,291,0,VideoPacket
1773458999184701,34008,291,0,VideoPacket
1773458999184785,34009,291,0,VideoPacket
1773458999184858,34010,291,0,VideoPacket
1773458999184925,34011,291,0,VideoPacket
1773458999184992,34012,291,0,VideoPacket
1773458999185059,34013,291,0,VideoPacket
1773458999185126,34014,291,0,VideoPacket
1773458999185193,34015,291,0,VideoPacket
1773458999237886,20199,293,0,Retransmission:33860
1773458999237969,34016,291,0,VideoPacket
1773458999238041,34017,291,0,VideoPacket
1773458999238112,34018,291,0,VideoPacket
1773458999238179,34019,291,0,VideoPacket
1773458999238246,34020,291,0,VideoPacket
1773458999238315,34021,291,0,VideoPacket
1773458999238384,34022,291,0,VideoPacket
1773458999238450,34023,291,0,VideoPacket
1773458999238511,34024,291,0,VideoPacket
1773458999238587,34025,291,0,VideoPacket
1773458999238656,34026,291,0,VideoPacket
1773458999238716,34027,291,0,VideoPacket
1773458999238774,34028,291,0,VideoPacket
1773458999238833,34029,291,0,VideoPacket
1773458999264867,34030,291,0,VideoPacket
1773458999264959,34031,291,0,VideoPacket
1773458999265032,34032,291,0,VideoPacket
1773458999265099,34033,291,0,VideoPacket
1773458999265161,34034,291,0,VideoPacket
1773458999265227,34035,291,0,VideoPacket
1773458999265286,34036,291,0,VideoPacket
1773458999265346,34037,291,0,VideoPacket
1773458999265405,34038,291,0,VideoPacket
1773458999265463,34039,291,0,VideoPacket
1773458999265529,34040,291,0,VideoPacket
1773458999265600,34041,291,0,VideoPacket
1773458999265670,34042,291,0,VideoPacket
1773458999265739,34043,291,0,VideoPacket
1773458999265811,34044,291,0,VideoPacket
1773458999339619,20200,293,0,Retransmission:33895
1773458999339697,20201,293,0,Retransmission:33899
1773458999339762,34045,291,0,VideoPacket
1773458999339826,34046,291,0,VideoPacket
1773458999339893,34047,291,0,VideoPacket
1773458999339963,34048,291,0,VideoPacket
1773458999340029,34049,291,0,VideoPacket
1773458999340109,34050,291,0,VideoPacket
1773458999340173,34051,291,0,VideoPacket
1773458999340242,34052,291,0,VideoPacket
1773458999340312,34053,291,0,VideoPacket
1773458999340381,34054,291,0,VideoPacket
1773458999340451,34055,291,0,VideoPacket
1773458999340520,34056,291,0,VideoPacket
1773458999340603,34057,291,0,VideoPacket
1773458999361049,34058,291,0,VideoPacket
1773458999361139,34059,291,0,VideoPacket
1773458999361209,34060,291,0,VideoPacket
1773458999361278,34061,291,0,VideoPacket
1773458999361342,34062,291,0,VideoPacket
1773458999361403,34063,291,0,VideoPacket
1773458999361470,34064,291,0,VideoPacket
1773458999361573,34065,547,0,VideoPacket
1773458999361661,34066,547,0,VideoPacket
1773458999361728,34067,547,0,VideoPacket
1773458999361798,34068,547,0,VideoPacket
1773458999361868,34069,547,0,VideoPacket
1773458999451839,34070,547,0,VideoPacket
1773458999451947,34071,547,0,VideoPacket
1773458999452018,34072,547,0,VideoPacket
1773458999452105,34073,547,0,VideoPacket
